C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_09_414.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_09_414.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_09_414.jpg, 0, 0, 0, 19.08954
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_09_516.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_09_516.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_09_516.jpg, 0, 0, 0, 18.43935
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_09_647.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_09_647.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_09_647.jpg, 0, 0, 0, 18.65939
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_09_768.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_09_768.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_09_768.jpg, 0, 0, 0, 18.44232
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_09_886.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_09_886.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_09_886.jpg, 0, 0, 0, 18.22331
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_10_012.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_10_012.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_10_012.jpg, 0, 0, 0, 18.00813
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_10_134.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_10_134.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_10_134.jpg, 0.3635874, 0, 0, 17.71919
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_10_254.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_10_254.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_10_254.jpg, 0.5393733, 0, 0, 17.32911
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_10_383.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_10_383.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_10_383.jpg, 0.1545964, 0, 0, 17.12853
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_10_488.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_10_488.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_10_488.jpg, 0, 0, 0, 16.92665
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_10_592.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_10_592.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_10_592.jpg, 0, 0, 0, 16.2176
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_10_716.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_10_716.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_10_716.jpg, 0, 0, 0, 16.01595
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_10_839.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_10_839.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_10_839.jpg, 0, 0, 0, 15.82293
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_10_960.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_10_960.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_10_960.jpg, 0, 0, 0, 15.6412
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_11_094.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_11_094.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_11_094.jpg, 0, 0, 0, 15.96385
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_11_220.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_11_220.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_11_220.jpg, 0.1833195, 0, 0, 15.76518
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_11_347.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_11_347.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_11_347.jpg, 0.5645451, 0, 0, 14.81407
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_11_450.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_11_450.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_11_450.jpg, 0.2556744, 0, 0, 15.23001
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_11_554.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_11_554.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_11_554.jpg, 0, 0, 0, 14.52033
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_11_665.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_11_665.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_11_665.jpg, 0, 0, 0, 14.3825
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_11_781.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_11_781.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_11_781.jpg, 0, 0, 0, 14.73128
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_11_904.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_11_904.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_11_904.jpg, 0, 0, 0, 14.57245
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_12_029.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_12_029.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_12_029.jpg, 0, 0, 0, 13.83512
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_12_151.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_12_151.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_12_151.jpg, 0, 0, 0, 13.6082
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_12_322.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_12_322.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_12_322.jpg, 0.5088303, 0, 0, 13.26119
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_12_425.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_12_425.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_12_425.jpg, 0.6129993, 0, 0, 12.96721
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_12_532.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_12_532.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_12_532.jpg, 0.292419, 0, 0, 13.33541
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_12_633.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_12_633.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_12_633.jpg, 0, 0, 0, 12.77312
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_12_756.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_12_756.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_12_756.jpg, 0, 0, 0, 12.71696
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_12_877.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_12_877.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_12_877.jpg, 0, 0, 0, 12.41619
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_13_002.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_13_002.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_13_002.jpg, 0, 0, 0, 12.41163
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_13_123.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_13_123.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_13_123.jpg, 0, 0, 0, 12.22656
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_13_246.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_13_246.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_13_246.jpg, 0, 0, 0, 12.12886
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_13_373.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_13_373.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_13_373.jpg, 0, 0.1984047, 0, 12.04066
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_13_475.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_13_475.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_13_475.jpg, 0, 0.5029086, 0, 12.40795
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_13_587.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_13_587.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_13_587.jpg, 0, 0.165546, 0, 12.53955
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_13_711.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_13_711.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_13_711.jpg, 0, 0, 0, 12.39784
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_13_833.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_13_833.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_13_833.jpg, 0, 0, 0, 12.3122
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_13_956.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_13_956.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_13_956.jpg, 0, 0, 0, 12.0811
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_14_079.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_14_079.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_14_079.jpg, 0, 0, 0, 12.02734
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_14_201.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_14_201.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_14_201.jpg, 0.0937557, 0, 0, 11.77759
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_14_329.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_14_329.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_14_329.jpg, 0.4771878, 0, 0, 11.6912
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_14_433.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_14_433.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_14_433.jpg, 0.5820498, 0, 0, 11.38617
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_14_538.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_14_538.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_14_538.jpg, 0.2621163, 0, 0, 11.49113
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_14_666.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_14_666.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_14_666.jpg, 0, 0, 0, 11.17667
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_14_790.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_14_790.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_14_790.jpg, 0, 0, 0, 11.05087
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_14_913.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_14_913.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_14_913.jpg, 0, 0, 0, 10.91787
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_15_036.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_15_036.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_15_036.jpg, 0, 0, 0, 10.78649
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_15_167.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_15_167.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_15_167.jpg, 0, 0.3909729, 0, 11.07026
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_15_285.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_15_285.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_15_285.jpg, 0, 0.7468365, 0, 11.50904
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_15_417.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_15_417.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_15_417.jpg, 0, 1, 0, 13.06126
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_15_517.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_15_517.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_15_517.jpg, 0, 0.6994141, 0, 14.04453
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_15_618.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_15_618.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_15_618.jpg, 0, 0.3965842, 0, 14.38493
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_15_745.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_15_745.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_15_745.jpg, 0, 0.01640265, 0, 14.49967
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_15_876.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_15_876.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_15_876.jpg, 0, 0, 0, 14.38449
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_16_001.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_16_001.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_16_001.jpg, 0, 0.3828522, 0, 14.46695
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_16_124.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_16_124.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_16_124.jpg, 0, 0.7510161, 0, 15.1917
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_16_248.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_16_248.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_16_248.jpg, 0, 0.3773979, 0, 15.86315
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_16_377.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_16_377.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_16_377.jpg, 0.3846969, 0, 0, 15.76309
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_16_482.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_16_482.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_16_482.jpg, 0.6992964, 0, 0, 15.39497
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_16_586.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_16_586.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_16_586.jpg, 0.3876996, 0, 0, 15.19556
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_16_718.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_16_718.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_16_718.jpg, 0.7842636, 0, 0, 14.93047
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_16_845.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_16_845.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_16_845.jpg, 0.4026357, 0, 0, 14.77023
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_16_970.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_16_970.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_16_970.jpg, 0.0275463, 0, 0, 14.5815
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_17_093.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_17_093.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_17_093.jpg, 0, 0, 0, 14.386
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_17_220.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_17_220.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_17_220.jpg, 0, 0, 0, 14.2197
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_17_342.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_17_342.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_17_342.jpg, 0, 0, 0, 14.05369
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_17_443.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_17_443.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_17_443.jpg, 0, 0, 0, 13.90744
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_17_576.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_17_576.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_17_576.jpg, 0, 0, 0, 13.71289
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_17_707.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_17_707.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_17_707.jpg, 0, 0, 0, 13.48044
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_17_828.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_17_828.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_17_828.jpg, 0, 0, 0, 13.32028
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_17_949.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_17_949.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_17_949.jpg, 0, 0, 0, 13.16461
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_18_071.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_18_071.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_18_071.jpg, 0, 0.1871769, 0, 12.99577
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_18_196.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_18_196.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_18_196.jpg, 0, 0.5597886, 0, 13.61517
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_18_319.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_18_319.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_18_319.jpg, 0, 0.1899045, 0, 13.99
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_18_429.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_18_429.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_18_429.jpg, 0, 0, 0, 13.84935
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_18_550.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_18_550.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_18_550.jpg, 0, 0, 0, 13.67906
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_18_681.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_18_681.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_18_681.jpg, 0, 0, 0, 13.51356
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_18_819.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_18_819.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_18_819.jpg, 0, 0, 0, 13.07226
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_18_929.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_18_929.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_18_929.jpg, 0, 0, 0, 12.91079
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_19_040.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_19_040.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_19_040.jpg, 0, 0, 0, 13.02886
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_19_157.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_19_157.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_19_157.jpg, 0, 0, 0, 12.87111
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_19_269.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_19_269.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_19_269.jpg, 0.3348945, 0, 0, 12.75832
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_19_382.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_19_382.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_19_382.jpg, 0, 0, 0, 12.45618
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_19_504.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_19_504.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_19_504.jpg, 0, 0, 0, 12.3182
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_19_623.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_19_623.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_19_623.jpg, 0, 0, 0, 12.15256
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_19_734.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_19_734.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_19_734.jpg, 0, 0, 0, 11.83466
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_19_845.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_19_845.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_19_845.jpg, 0, 0, 0, 11.70637
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_19_958.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_19_958.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_19_958.jpg, 0.3380949, 0, 0, 11.81447
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_20_070.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_20_070.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_20_070.jpg, 0.6739794, 0.1218147, 0, 11.57153
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_20_183.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_20_183.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_20_183.jpg, 0.3369132, 0.4588809, 0, 11.63655
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_20_291.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_20_291.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_20_291.jpg, 0.01048829, 0.7853058, 0, 12.43752
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_20_432.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_20_432.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_20_432.jpg, 0, 0.3634776, 0, 13.23181
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_20_553.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_20_553.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_20_553.jpg, 0, 0, 0, 13.26963
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_20_673.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_20_673.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_20_673.jpg, 0, 0, 0, 13.14348
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_20_785.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_20_785.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_20_785.jpg, 0, 0, 0, 12.91014
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_20_894.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_20_894.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_20_894.jpg, 0.1164552, 0, 0, 12.78694
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_08_21_006.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_08_21_006.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_08_21_006.jpg, 0.4552725, 0.1191576, 0, 12.54611
